Tornado,612
Graveyard,418
Baby Dragon,415
Ice Wizard,266
Poison,212
Barbarian Hut,207
Cannon Cart,155
Barbarian Barrel,127
Goblin Gang,10
Ice Spirit,2
Skeleton Barrel,1
Freeze,1
Bandit,1
Arrows,1
