Tesla,387
Tornado,332
X,280
Rocket,181
Ice Wizard,179
Skeletons,161
The Log,144
Knight,143
Goblin Drill,9
Mini P.E.K.K.A,1
Hog Rider,1
Guards,1
Bomber,1
