frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
01815,Tornado,101.0,,,,,Ice Wizard,55.0,,,,3,,,
01830,Tornado,101.0,,,,,Ice Wizard,55.0,,,,3,,,
01845,Tornado,101.0,Baby Dragon,3.0,Poison,78.0,Ice Wizard,55.0,,,,4,,,
01860,Tornado,101.0,Baby Dragon,3.0,Poison,78.0,Ice Wizard,55.0,,,,4,,,
01875,Tornado,101.0,Baby Dragon,3.0,Poison,78.0,Ice Wizard,55.0,,,,4,,,
01890,,,,,,,,,,,,0,,,
01905,,,,,,,,,,,,0,,,
01920,,,,,,,,,,,,0,,,
01935,,,,,,,,,,,,1,,,
01950,,,,,,,,,,,,1,,,
01965,,,,,,,,,,,,1,,,
01980,,,,,,,,,,,,1,,,
01995,,,,,,,,,,,,1,,,
02010,,,,,,,,,,,,1,,,
02025,,,,,,,,,,,,2,,,
02040,,,,,,,,,,,,2,,,
02055,,,,,,,,,,,,2,,,
02070,,,,,,,,,,,,2,,,
02085,,,,,,,,,,,,2,,,
02100,Tornado,101.0,,,,,Ice Wizard,55.0,,,,3,,,
02115,Tornado,101.0,,,,,Ice Wizard,55.0,,,,3,,,
02130,Tornado,101.0,,,,,Ice Wizard,55.0,,,,3,,,
02145,,,,,,,,,,,,0,,,
02160,,,,,,,,,,,,0,,,
02175,,,,,,,,,,,,0,,,
02190,,,,,,,,,,,,1,,,
02205,,,,,,,,,,,,1,,,
02220,,,,,,,,,,,,1,,,
02235,,,,,,,,,,,,1,,,
02250,,,,,,,,,,,,1,,,
02265,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02280,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02295,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02310,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02325,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02340,,,,,,,Barbarian Barrel,6.0,,,,2,,,
02355,Tornado,101.0,,,,,Barbarian Barrel,6.0,,,,3,,,
02370,Tornado,101.0,,,,,Barbarian Barrel,6.0,,,,3,,,
02385,Tornado,101.0,,,,,Barbarian Barrel,6.0,,,,3,,,
