Tesla,401
Knight,338
Fireball,315
X,292
The Log,263
Archers,261
Ice Spirit,241
Skeletons,217
Goblin Drill,6
Rocket,4
Zap,2
Tornado,1
Miner,1
Guards,1
Bandit,1
