frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00255,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00270,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00285,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,7,,,
00300,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,7,,,
00315,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,7,,,
00330,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,7,,,
00345,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,7,,,
00360,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00375,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00390,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00405,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00420,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00435,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,8,,,
00450,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,9,,,
00465,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,9,,,
00480,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,9,,,
00495,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,9,,,
00510,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,9,,,
00525,Magic Archer,62.0,Tesla,97.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00540,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00555,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00570,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00585,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00600,Magic Archer,62.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,10,,,
00615,Minion Horde,68.0,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00630,,,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00645,,,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00660,,,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00675,,,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
00690,,,Royal Hogs,88.0,Hunter,52.0,Cannon Cart,16.0,,,,6,,,
