Lightning,467
Electro Wizard,386
Baby Dragon,302
Golem,273
Goblin Cage,259
Witch,255
Fisherman,204
Barbarian Barrel,179
Executioner,22
Hog Rider,21
Night Witch,11
The Log,9
Giant Skeleton,8
Skeletons,7
P.E.K.K.A,6
Magic Archer,4
Mini P.E.K.K.A,4
Tombstone,3
Goblin Drill,2
Electro Dragon,2
X,2
Monk,1
Cannon,1
