frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00255,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00270,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00285,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00300,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00315,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00330,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00345,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00360,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00375,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00390,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00405,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00420,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00435,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00450,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00465,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00480,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00495,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00510,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00525,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00540,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00555,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00570,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00585,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00600,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00615,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00630,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00645,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00660,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00675,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00690,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00705,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00720,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Barbarian Barrel,6.0,,,,10,False,False,0.0,0.0
00735,Lightning,60.0,Witch,104.0,Goblin Cage,40.0,Baby Dragon,3.0,Barbarian Barrel,6.0,4.0,8,True,True,2.0,2.0
00750,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,Goblin Cage,40.0,3.0,4,True,True,4.0,4.0
00765,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00780,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00795,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00810,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00825,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00840,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00855,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00870,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00885,Lightning,60.0,Witch,104.0,Fisherman,32.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
