Skeleton Dragons,414
Freeze,393
Graveyard,386
Musketeer,317
Goblin Cage,313
Prince,244
Ice Golem,203
Barbarian Barrel,133
Bandit,11
Skeleton Barrel,1
Rocket,1
Mini P.E.K.K.A,1
Lightning,1
Goblin Drill,1
Electro Wizard,1
