Tornado,501
Graveyard,447
Baby Dragon,302
Knight,242
Ice Wizard,199
Barbarian Barrel,194
Poison,186
Goblin Cage,181
Bandit,3
Three Musketeers,1
Rocket,1
Monk,1
Lava Hound,1
Goblin Drill,1
