The Log,715
Knight,555
X,530
Tesla,407
Fireball,375
Skeletons,295
Tornado,163
Archers,162
Electro Spirit,137
Rocket,136
Witch,111
Ice Spirit,62
Ice Wizard,58
Balloon,40
Executioner,9
Electro Dragon,6
Goblin Drill,5
Guards,3
Battle Ram,3
Mini P.E.K.K.A,2
P.E.K.K.A,2
Elite Barbarians,2
Mirror,1
Arrows,1
Bandit,1
Mega Knight,1
Magic Archer,1
Hog Rider,1
Hunter,1
Miner,1
Three Musketeers,1
Valkyrie,1
