frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,The Log,98.0,Tesla,97.0,,,X,106.0,,,,6,False,False,,,
00240,The Log,98.0,Tesla,97.0,,,X,106.0,,,,6,False,False,,,
00255,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,3.0,6,True,False,,,
00270,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00285,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00300,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00315,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00330,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00345,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00360,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00375,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00390,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00405,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00420,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00435,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00450,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00465,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00480,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,True,,,
00495,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00510,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00525,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00540,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00555,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00570,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00585,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00600,The Log,98.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00615,Knight,58.0,Tesla,97.0,Skeletons,94.0,X,106.0,The Log,98.0,1.0,8,True,True,,The Log,2.0
00630,Knight,58.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00645,Knight,58.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00660,Knight,58.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00675,Knight,58.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00690,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,Knight,58.0,1.0,5,True,True,,Knight,3.0
00705,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,6,False,False,,,
00720,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,6,False,False,,,
00735,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,6,False,False,,,
00750,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,6,False,False,,,
00765,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,6,False,False,,,
00780,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00795,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00810,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00825,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00840,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00855,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,7,False,False,,,
00870,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00885,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00900,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00915,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00930,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,8,False,False,,,
00945,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00960,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00975,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
00990,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
01005,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
01020,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,9,False,False,,,
01035,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,10,False,False,,,
01050,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,10,False,False,,,
01065,Archers,1.0,Tesla,97.0,Skeletons,94.0,X,106.0,,,,10,False,False,,,
01080,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,X,106.0,4.0,4,True,True,,X,6.0
01095,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,4,False,False,,,
01110,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,4,False,False,,,
01125,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,4,False,False,,,
01140,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,4,False,False,,,
01155,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,4,False,False,,,
01170,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,5,False,False,,,
01185,Archers,1.0,Tesla,97.0,Skeletons,94.0,Fireball,30.0,,,,5,False,False,,,
