Fireball,558
Mini P.E.K.K.A,509
Ice Golem,412
Hunter,252
Heal Spirit,213
Magic Archer,172
Royal Hogs,161
The Log,141
Mega Knight,9
Royal Ghost,2
Miner,1
Monk,1
Giant Skeleton,1
Flying Machine,1
Elite Barbarians,1
Cannon Cart,1
Barbarian Barrel,1
