frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00255,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00270,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00285,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00300,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00315,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00330,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00345,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,True,,,
00360,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00375,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00390,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00405,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00420,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00435,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00450,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00465,Witch,104.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00480,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,Witch,104.0,1.0,9,True,False,,Witch,5.0
00495,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00510,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00525,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00540,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00555,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00570,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00585,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00600,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00615,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00630,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,10,False,False,,,
00645,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,True,,,
00660,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00675,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00690,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00705,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,6,False,False,,,
00720,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00735,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00750,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00765,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00780,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00795,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,7,False,False,,,
00810,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00825,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00840,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00855,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00870,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,8,False,False,,,
00885,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00900,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00915,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
00930,Skeleton Army,90.0,Barbarian Barrel,6.0,Tornado,101.0,Clone,17.0,,,,9,False,False,,,
