Inferno Tower,181
The Log,155
Goblin Gang,121
Rocket,105
Knight,105
Giant Snowball,83
Princess,65
Skeleton Barrel,50
Goblin Barrel,20
Mirror,5
Witch,4
Hog Rider,1
Golden Knight,1
