frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,6,False,False,0.0,0.0
00240,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,6,False,False,0.0,0.0
00255,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,6,False,False,0.0,0.0
00270,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00285,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00300,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00315,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00330,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00345,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,7,False,False,0.0,0.0
00360,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00375,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00390,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00405,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00420,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00435,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,8,False,False,0.0,0.0
00450,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,9,False,False,0.0,0.0
00465,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,9,False,False,0.0,0.0
00480,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,9,False,False,0.0,0.0
00495,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,9,False,False,0.0,0.0
00510,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,9,False,False,0.0,0.0
00525,Zap,107.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,,,,10,False,False,0.0,0.0
00540,Skeleton Dragons,92.0,Barbarians,8.0,Arrows,2.0,Inferno Dragon,56.0,Zap,107.0,1.0,8,True,True,2.0,2.0
