Giant Snowball,335
Bomb Tower,331
Mega Minion,330
Archers,167
Barbarian Barrel,155
Miner,144
Balloon,94
Knight,91
Witch,1
Royal Hogs,1
Night Witch,1
Musketeer,1
Furnace,1
