frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,6,False,False,,,
00255,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,6,False,False,,,
00270,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00285,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00300,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00315,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00330,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00345,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,7,False,False,,,
00360,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00375,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00390,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00405,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00420,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00435,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,8,False,False,,,
00450,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,9,False,False,,,
00465,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,9,False,False,,,
00480,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,9,False,False,,,
00495,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Electro Spirit,23.0,,,,9,False,False,,,
00510,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,Electro Spirit,23.0,4.0,8,True,True,,Electro Spirit,1.0
00525,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00540,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00555,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00570,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00585,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00600,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,9,False,False,,,
00615,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,10,False,False,,,
00630,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,The Log,98.0,,,,10,False,False,,,
00645,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,The Log,98.0,4.0,8,True,True,,The Log,2.0
00660,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,8,False,False,,,
00675,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,8,False,False,,,
00690,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,8,False,False,,,
00705,Cannon Cart,16.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,8,False,False,,,
00720,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,Cannon Cart,16.0,1.0,9,True,False,,Cannon Cart,5.0
00735,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,9,False,False,,,
00750,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,9,False,False,,,
00765,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,9,False,False,,,
00780,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,9,False,False,,,
00795,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,9,False,False,,,
00810,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,4,False,True,,,
00825,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,4,False,False,,,
00840,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,4,False,False,,,
00855,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,4,False,False,,,
00870,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Heal Spirit,50.0,,,,4,False,False,,,
00885,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Hunter,52.0,Heal Spirit,50.0,4.0,3,True,True,,Heal Spirit,1.0
00900,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
00915,Skeletons,94.0,Fisherman,32.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
00930,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,Fisherman,32.0,2.0,1,True,True,,Fisherman,3.0
00945,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,1,False,False,,,
00960,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,1,False,False,,,
00975,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
00990,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
01005,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
01020,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
01035,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
01050,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,2,False,False,,,
01065,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,3,False,False,,,
01080,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,3,False,False,,,
01095,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,3,False,False,,,
01110,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,3,False,False,,,
01125,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,3,False,False,,,
01140,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01155,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01170,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01185,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01200,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01215,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,,,
01230,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,,,
01245,Skeletons,94.0,Electro Spirit,23.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,,,
