Mini P.E.K.K.A,410
Earthquake,361
Ice Golem,275
Bats,268
Ram Rider,239
The Log,237
Skeletons,229
Firecracker,223
Furnace,60
Electro Wizard,11
Cannon,11
Inferno Tower,5
Hunter,4
Goblins,4
Minion Horde,3
Royal Hogs,3
Princess,2
Elixir Golem,2
Executioner,1
X,1
Mega Knight,1
Witch,1
P.E.K.K.A,1
Rage,1
Rocket,1
Skeleton Dragons,1
Bandit,1
