Rocket,346
X,343
Tesla,243
Skeletons,167
The Log,166
Ice Spirit,143
Firecracker,102
Knight,84
Furnace,53
Electro Wizard,9
Hunter,5
Ice Wizard,2
Goblin Drill,1
