Musketeer,369
Mega Knight,265
Wall Breakers,201
Bandit,188
Zap,171
Barbarian Barrel,169
Miner,163
Bats,107
Tombstone,3
Witch,1
Royal Hogs,1
Hunter,1
Barbarian Hut,1
