frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00240,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00255,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00270,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00285,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00300,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00315,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00330,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00345,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00360,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00375,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00390,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00405,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00420,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00435,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00450,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00465,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00480,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00495,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00510,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00525,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00540,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00555,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00570,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00585,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00600,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00615,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00630,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00645,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00660,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00675,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00690,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00705,Knight,58.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00720,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,Knight,58.0,1.0,7,True,True,3.0,3.0
00735,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00750,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00765,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00780,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00795,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00810,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00825,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00840,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00855,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00870,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00885,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00900,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00915,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00930,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00945,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00960,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00975,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00990,Graveyard,48.0,Barbarian Barrel,6.0,Baby Dragon,3.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01005,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,Baby Dragon,3.0,3.0,6,True,True,4.0,4.0
01020,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01035,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01050,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01065,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01080,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01095,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01110,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01125,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01140,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01155,Graveyard,48.0,Barbarian Barrel,6.0,Ice Wizard,55.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01170,Graveyard,48.0,Barbarian Hut,7.0,Ice Wizard,55.0,Tornado,101.0,Barbarian Barrel,6.0,2.0,6,True,True,1.0,2.0
