Fireball,285
Balloon,235
Skeleton Dragons,198
Minion Horde,147
Elixir Collector,125
Lava Hound,122
Skeleton Army,103
Goblin Gang,63
Skeleton Barrel,8
Mega Minion,1
Furnace,1
