Fireball,508
Tesla,377
Skeletons,310
The Log,268
Knight,268
X,241
Archers,225
Ice Spirit,90
Goblin Drill,3
Zap,1
Skeleton Barrel,1
Miner,1
Guards,1
Elite Barbarians,1
Bandit,1
