frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Poison,78.0,,,Electro Wizard,24.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00255,Poison,78.0,,,Electro Wizard,24.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00270,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,2.0,6,True,False,0.0,0.0
00285,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00300,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00315,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00330,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00345,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00360,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00375,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00390,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00405,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00420,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00435,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00450,Poison,78.0,Barbarian Hut,7.0,Electro Wizard,24.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
