frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
00240,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
00255,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
00270,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
00285,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
00300,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
00315,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
00330,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
00345,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
00360,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00375,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00390,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00405,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00420,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00435,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,8,,,
00450,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,9,,,
00465,The Log,98.0,Ice Golem,53.0,Ice Spirit,54.0,Skeletons,94.0,,,,9,,,
00480,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,8,,,
00495,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,8,,,
00510,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,8,,,
00525,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,9,,,
00540,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,9,,,
00555,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,9,,,
00570,The Log,98.0,Ice Golem,53.0,Archers,1.0,Skeletons,94.0,,,,9,,,
00585,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,8,,,
00600,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,8,,,
00615,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,9,,,
00630,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,9,,,
00645,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,9,,,
00660,The Log,98.0,Ice Golem,53.0,Archers,1.0,Tesla,97.0,,,,9,,,
00675,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,10,,,
00690,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,10,,,
00705,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,8,,,
00720,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,8,,,
00735,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,8,,,
00750,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,8,,,
00765,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,8,,,
00780,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,9,,,
00795,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,9,,,
00810,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,9,,,
00825,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,9,,,
00840,The Log,98.0,X,106.0,Archers,1.0,Tesla,97.0,,,,9,,,
00855,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,6,,,
00870,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,7,,,
00885,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00900,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00915,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00930,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00945,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00960,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00975,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
00990,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
01005,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
01020,The Log,98.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,,,
01035,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,3,,,
01050,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,3,,,
01065,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,3,,,
01080,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,3,,,
01095,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,3,,,
01110,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01125,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01140,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01155,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01170,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01185,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01200,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01215,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01230,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01245,The Log,98.0,Ice Spirit,54.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01260,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01275,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,4,,,
01290,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01305,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01320,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01335,The Log,98.0,Skeletons,94.0,Fireball,30.0,Tesla,97.0,,,,5,,,
01350,The Log,98.0,Skeletons,94.0,Fireball,30.0,Ice Golem,53.0,,,,1,,,
01365,The Log,98.0,Skeletons,94.0,Fireball,30.0,Ice Golem,53.0,,,,2,,,
01380,The Log,98.0,Skeletons,94.0,Fireball,30.0,Ice Golem,53.0,,,,2,,,
