frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,6,,,
00255,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,6,,,
00270,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,6,,,
00285,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00300,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00315,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00330,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00345,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00360,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,7,,,
00375,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,8,,,
00390,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,8,,,
00405,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,8,,,
00420,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,8,,,
00435,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,8,,,
00450,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00465,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00480,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00495,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00510,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00525,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,9,,,
00540,Inferno Dragon,56.0,Barbarians,8.0,Zap,107.0,Miner,66.0,,,,10,,,
00555,Inferno Dragon,56.0,Barbarians,8.0,Null,75.0,Miner,66.0,,,,8,,,
00570,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,8,,,
00585,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,8,,,
00600,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,8,,,
00615,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,8,,,
00630,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,8,,,
00645,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,9,,,
00660,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,9,,,
00675,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,9,,,
00690,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,9,,,
00705,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,9,,,
00720,Inferno Dragon,56.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,10,,,
00735,Balloon,4.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,6,,,
00750,Balloon,4.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,6,,,
00765,Balloon,4.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,6,,,
00780,Balloon,4.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,6,,,
00795,Balloon,4.0,Barbarians,8.0,Skeleton Dragons,92.0,Miner,66.0,,,,6,,,
