Electro Dragon,249
Tornado,233
Elixir Collector,180
Golem,167
Heal Spirit,135
Skeleton Dragons,132
Lumberjack,127
Dark Prince,111
Skeleton Barrel,31
Skeletons,6
Rocket,2
Minion Horde,2
Goblin Drill,2
Bandit,2
Earthquake,1
